
Episode: 1303/5000, score: 71, cumulative reward: -282.22151073829514
Episode: 1304/5000, score: 55, cumulative reward: -213.00188389883039
Episode: 1305/5000, score: 77, cumulative reward: -234.61256991683007
Episode: 1306/5000, score: 105, cumulative reward: -169.77642234523992
Episode: 1307/5000, score: 95, cumulative reward: -343.12204645604106
Episode: 1308/5000, score: 71, cumulative reward: -192.13795267368153
Episode: 1309/5000, score: 53, cumulative reward: -256.1858303944255
Episode: 1310/5000, score: 76, cumulative reward: -131.89101238057475
Episode: 1311/5000, score: 67, cumulative reward: -199.4374885407516
Episode: 1312/5000, score: 66, cumulative reward: -231.1743112596996
Episode: 1313/5000, score: 109, cumulative reward: -40.39004299527248
Episode: 1314/5000, score: 102, cumulative reward: -129.8496751650381
Episode: 1315/5000, score: 77, cumulative reward: -124.68311281868112
Episode: 1316/5000, score: 65, cumulative reward: -178.81422496846022
Episode: 1317/5000, score: 64, cumulative reward: -290.8119290778352
Episode: 1318/5000, score: 81, cumulative reward: -304.66037545761094
Episode: 1319/5000, score: 74, cumulative reward: -284.124082229348
Episode: 1320/5000, score: 88, cumulative reward: -297.6336582751866
Episode: 1321/5000, score: 68, cumulative reward: -245.4247666999817
Episode: 1322/5000, score: 86, cumulative reward: -179.24951654551884
Episode: 1323/5000, score: 53, cumulative reward: -255.94423211315336
Episode: 1324/5000, score: 63, cumulative reward: -251.36730280787543
Episode: 1325/5000, score: 60, cumulative reward: -192.5096460498981
Episode: 1326/5000, score: 54, cumulative reward: -194.7610086448438
Episode: 1327/5000, score: 74, cumulative reward: -254.913182185332
Episode: 1328/5000, score: 79, cumulative reward: -191.7430302498206
Episode: 1329/5000, score: 69, cumulative reward: -234.12206404002006
Episode: 1330/5000, score: 54, cumulative reward: -227.90971359133724
Episode: 1331/5000, score: 64, cumulative reward: -269.62375192609056
Episode: 1332/5000, score: 54, cumulative reward: -170.65616815932532
Episode: 1333/5000, score: 57, cumulative reward: -165.60064475236868
Episode: 1334/5000, score: 66, cumulative reward: -113.84623082691469
Episode: 1335/5000, score: 76, cumulative reward: -248.57104301528577
Episode: 1336/5000, score: 77, cumulative reward: 44.80116629330061
Episode: 1337/5000, score: 69, cumulative reward: -286.78180024478786
Episode: 1338/5000, score: 62, cumulative reward: -245.18825549815085
Episode: 1339/5000, score: 79, cumulative reward: -242.6818802057108
Episode: 1340/5000, score: 59, cumulative reward: -238.60205640846436
Episode: 1341/5000, score: 76, cumulative reward: -279.13955866629834
Episode: 1342/5000, score: 81, cumulative reward: -245.01685720453008
Episode: 1343/5000, score: 71, cumulative reward: -296.6656767397219
Episode: 1344/5000, score: 140, cumulative reward: -217.30816100257732
Episode: 1345/5000, score: 85, cumulative reward: -274.82616115755286
Episode: 1346/5000, score: 101, cumulative reward: -190.35580000276025
Episode: 1347/5000, score: 108, cumulative reward: -209.64115140646197
Episode: 1348/5000, score: 113, cumulative reward: -105.56961409077672
Episode: 1349/5000, score: 134, cumulative reward: -242.50415942118755
Episode: 1351/5000, score: 65, cumulative reward: -170.52007309627535
Episode: 1352/5000, score: 113, cumulative reward: -182.09413804094038
Episode: 1353/5000, score: 90, cumulative reward: -351.4885458103504
Episode: 1355/5000, score: 113, cumulative reward: -223.87888867856708
Episode: 1357/5000, score: 126, cumulative reward: -238.89042406178075
Episode: 1359/5000, score: 118, cumulative reward: -286.8779403619679
Episode: 1360/5000, score: 116, cumulative reward: -184.60979532281675
Episode: 1361/5000, score: 139, cumulative reward: -404.33852320539444
Episode: 1362/5000, score: 137, cumulative reward: -398.09912266642783
Episode: 1363/5000, score: 59, cumulative reward: -157.40328742488433
Episode: 1364/5000, score: 126, cumulative reward: -198.91623652501013
Episode: 1365/5000, score: 122, cumulative reward: -79.7791314379958
Episode: 1366/5000, score: 115, cumulative reward: -209.6102396180358
Episode: 1367/5000, score: 117, cumulative reward: -156.4341765993297
Episode: 1368/5000, score: 139, cumulative reward: -360.19148046493905
Episode: 1369/5000, score: 114, cumulative reward: -171.43903354883983
Episode: 1370/5000, score: 59, cumulative reward: -186.30845530040204
Episode: 1371/5000, score: 68, cumulative reward: -207.69012519859854
Episode: 1372/5000, score: 117, cumulative reward: -231.33351104256255
Episode: 1373/5000, score: 179, cumulative reward: -388.8166552878772
Episode: 1374/5000, score: 106, cumulative reward: -164.47290027335814
Episode: 1375/5000, score: 68, cumulative reward: -170.47921951695162
Episode: 1376/5000, score: 180, cumulative reward: -439.86076893304175
Episode: 1377/5000, score: 61, cumulative reward: -212.1877851631708
Episode: 1378/5000, score: 124, cumulative reward: -241.81767895485945
Episode: 1379/5000, score: 84, cumulative reward: -161.81893764760412
Episode: 1381/5000, score: 109, cumulative reward: -210.9172490286303
Episode: 1382/5000, score: 99, cumulative reward: -152.59328348087152
Episode: 1383/5000, score: 98, cumulative reward: -155.25938928456503
Episode: 1384/5000, score: 117, cumulative reward: -199.32425375314043
Episode: 1385/5000, score: 120, cumulative reward: -165.27039808085544
Episode: 1387/5000, score: 124, cumulative reward: -148.6778245735459
Episode: 1388/5000, score: 90, cumulative reward: -150.74522923469468
Episode: 1389/5000, score: 110, cumulative reward: -184.88503103276545
Episode: 1391/5000, score: 166, cumulative reward: -209.9511286751203
Episode: 1392/5000, score: 78, cumulative reward: -164.26826658014096
Episode: 1393/5000, score: 94, cumulative reward: -236.90256664265632
Episode: 1395/5000, score: 91, cumulative reward: -227.99713342724854
Episode: 1396/5000, score: 139, cumulative reward: -207.72581158306346
Episode: 1397/5000, score: 142, cumulative reward: -245.52158872736015
Episode: 1398/5000, score: 142, cumulative reward: -202.74264668187075
Episode: 1399/5000, score: 64, cumulative reward: -145.62143831177872
Episode: 1400/5000, score: 123, cumulative reward: -207.2940033738586
Episode: 1401/5000, score: 145, cumulative reward: -214.4507885019218
Episode: 1402/5000, score: 100, cumulative reward: -261.61912402504885
Episode: 1403/5000, score: 99, cumulative reward: -295.0271556506622
Episode: 1404/5000, score: 133, cumulative reward: -232.96948274674034
Episode: 1406/5000, score: 125, cumulative reward: -177.58129546586918
Episode: 1407/5000, score: 148, cumulative reward: -146.8184761055184
Episode: 1408/5000, score: 147, cumulative reward: -199.3376862690127
Episode: 1409/5000, score: 98, cumulative reward: -193.46049212169643
Episode: 1410/5000, score: 99, cumulative reward: -479.5127809700563
Episode: 1413/5000, score: 198, cumulative reward: -224.50993200141502
Episode: 1414/5000, score: 104, cumulative reward: -194.25464467519467
Episode: 1415/5000, score: 99, cumulative reward: -226.85004147389384
Episode: 1416/5000, score: 146, cumulative reward: -203.6830148004581
Episode: 1417/5000, score: 154, cumulative reward: -204.56669526519465
Episode: 1418/5000, score: 102, cumulative reward: -196.74798550829985
Episode: 1420/5000, score: 58, cumulative reward: -449.0546100215362
Episode: 1421/5000, score: 136, cumulative reward: -187.79429131466378
Episode: 1422/5000, score: 171, cumulative reward: -487.9502552294586
Episode: 1423/5000, score: 150, cumulative reward: -164.6136188962643
Episode: 1424/5000, score: 106, cumulative reward: -165.33316934415507
Episode: 1425/5000, score: 147, cumulative reward: -179.9739363466015
Episode: 1426/5000, score: 78, cumulative reward: -357.21104488671006
Episode: 1427/5000, score: 105, cumulative reward: -445.2206390587519
Episode: 1428/5000, score: 114, cumulative reward: -497.6989893328092
Episode: 1429/5000, score: 52, cumulative reward: -269.5430946686446
Episode: 1430/5000, score: 69, cumulative reward: -182.66786134991793
Episode: 1431/5000, score: 79, cumulative reward: -203.8681821196305
Episode: 1432/5000, score: 84, cumulative reward: -528.2229339849829
Episode: 1433/5000, score: 77, cumulative reward: -262.22108654161434
Episode: 1434/5000, score: 126, cumulative reward: -229.59564139386794
Episode: 1435/5000, score: 83, cumulative reward: -393.3507936213125
Episode: 1436/5000, score: 61, cumulative reward: -192.16424589843623
Episode: 1437/5000, score: 84, cumulative reward: -287.1966191401983
Episode: 1438/5000, score: 74, cumulative reward: -84.21317187785671
Episode: 1439/5000, score: 50, cumulative reward: -361.7669968077593
Episode: 1440/5000, score: 102, cumulative reward: -298.54358432957014
Episode: 1441/5000, score: 120, cumulative reward: -175.00824968523835
Episode: 1442/5000, score: 132, cumulative reward: -198.56650706737798
Episode: 1443/5000, score: 183, cumulative reward: -373.2639646030685
Episode: 1444/5000, score: 78, cumulative reward: -244.4391233254275
Episode: 1445/5000, score: 68, cumulative reward: -229.80790672734926
Episode: 1446/5000, score: 105, cumulative reward: -155.83392875098522
Episode: 1447/5000, score: 64, cumulative reward: -234.92528481313548
Episode: 1448/5000, score: 110, cumulative reward: -158.38442332533745
Episode: 1449/5000, score: 77, cumulative reward: -234.48577672457884
Episode: 1450/5000, score: 87, cumulative reward: -189.89782357899557
Episode: 1451/5000, score: 66, cumulative reward: -222.59135439641238
Episode: 1453/5000, score: 86, cumulative reward: -566.1593665054203
Episode: 1454/5000, score: 103, cumulative reward: -147.9167270257622
Episode: 1455/5000, score: 109, cumulative reward: -139.70637727854074
Episode: 1456/5000, score: 81, cumulative reward: -409.61247746698893
Episode: 1457/5000, score: 73, cumulative reward: -592.0376497525458
Episode: 1458/5000, score: 129, cumulative reward: -88.31848388387652
Episode: 1459/5000, score: 50, cumulative reward: -417.2357740940715
Episode: 1460/5000, score: 92, cumulative reward: -78.40104810901208
Episode: 1461/5000, score: 60, cumulative reward: -523.2031087263448
Episode: 1462/5000, score: 55, cumulative reward: -468.7912084376894
Episode: 1463/5000, score: 48, cumulative reward: -412.50325020021745
Episode: 1464/5000, score: 75, cumulative reward: -553.7465628099151
Episode: 1465/5000, score: 199, cumulative reward: -670.6817964747387
Episode: 1466/5000, score: 68, cumulative reward: -403.67566260650347
Episode: 1467/5000, score: 57, cumulative reward: -424.2135667245978
Episode: 1468/5000, score: 115, cumulative reward: -398.9942740567494
Episode: 1469/5000, score: 66, cumulative reward: -512.0475044177422
Episode: 1470/5000, score: 77, cumulative reward: -135.06979488278216
Episode: 1471/5000, score: 55, cumulative reward: -340.764760529418
Episode: 1472/5000, score: 156, cumulative reward: -283.1834703891842
Episode: 1473/5000, score: 80, cumulative reward: -292.01460661430644
Episode: 1474/5000, score: 133, cumulative reward: -330.34607509484954
Episode: 1476/5000, score: 131, cumulative reward: -823.0561116494405
Episode: 1477/5000, score: 148, cumulative reward: -593.7095050891022
Episode: 1478/5000, score: 139, cumulative reward: -447.1064231275898
Episode: 1479/5000, score: 81, cumulative reward: -738.3343766867417
Episode: 1480/5000, score: 74, cumulative reward: -760.6783023322313
Episode: 1481/5000, score: 95, cumulative reward: -606.1748138575424
Episode: 1482/5000, score: 78, cumulative reward: -804.4112172789359
Episode: 1483/5000, score: 62, cumulative reward: -176.52729510025472
Episode: 1484/5000, score: 60, cumulative reward: -548.5504804946813
Episode: 1485/5000, score: 112, cumulative reward: -633.790314097591
Episode: 1486/5000, score: 86, cumulative reward: -762.0442670269971
Episode: 1487/5000, score: 192, cumulative reward: -392.34536001918667
Episode: 1488/5000, score: 121, cumulative reward: 0.9603203369888433
Episode: 1489/5000, score: 178, cumulative reward: -440.8474686596569
Episode: 1490/5000, score: 54, cumulative reward: -479.22712189163667
Episode: 1491/5000, score: 138, cumulative reward: -102.17296508399302
Episode: 1492/5000, score: 114, cumulative reward: -984.1514593227342
Episode: 1493/5000, score: 75, cumulative reward: -818.24233290718
Episode: 1494/5000, score: 120, cumulative reward: -100.28974026943258
Episode: 1495/5000, score: 83, cumulative reward: -968.9689783133007
Episode: 1496/5000, score: 106, cumulative reward: -665.4608656550241
Episode: 1497/5000, score: 63, cumulative reward: -607.555240915713
Episode: 1498/5000, score: 65, cumulative reward: -351.19515413543627
Episode: 1500/5000, score: 113, cumulative reward: -700.1767645798125
Episode: 1501/5000, score: 87, cumulative reward: -878.0778601067743
Episode: 1502/5000, score: 56, cumulative reward: -507.57558775848446
Episode: 1503/5000, score: 67, cumulative reward: -572.6737337024924
Episode: 1504/5000, score: 97, cumulative reward: -527.6855446606237
Episode: 1505/5000, score: 104, cumulative reward: -495.7334991346695
Episode: 1506/5000, score: 56, cumulative reward: -516.1119529700313
Episode: 1507/5000, score: 59, cumulative reward: -527.0893095137367
Episode: 1508/5000, score: 55, cumulative reward: -453.82740227430435
Episode: 1509/5000, score: 90, cumulative reward: -280.7986523672058
Episode: 1510/5000, score: 127, cumulative reward: -383.37763998407326
Episode: 1511/5000, score: 118, cumulative reward: -766.9489484869971
Episode: 1512/5000, score: 104, cumulative reward: -703.611630378542
Episode: 1513/5000, score: 113, cumulative reward: -372.93599540575906
Episode: 1514/5000, score: 120, cumulative reward: -763.4206592551777
Episode: 1515/5000, score: 50, cumulative reward: -410.4786128919921
Episode: 1516/5000, score: 99, cumulative reward: -779.016504886029
Episode: 1517/5000, score: 52, cumulative reward: -468.4147656700672
Episode: 1518/5000, score: 116, cumulative reward: -698.1360426471837
Episode: 1519/5000, score: 88, cumulative reward: -512.4760982180524
Episode: 1520/5000, score: 104, cumulative reward: -681.7913935152067
Episode: 1521/5000, score: 76, cumulative reward: -487.87684968972184
Episode: 1522/5000, score: 91, cumulative reward: -603.5224393504934
Episode: 1523/5000, score: 69, cumulative reward: -445.166883755479
